timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777262832028,337,1. Login TCExam,200,OK,Thread Group 1-4,true,232
1777262832275,315,1. Login TCExam,200,OK,Thread Group 1-1,true,213
1777262832270,365,1. Login TCExam,200,OK,Thread Group 1-3,true,245
1777262832327,483,2. Soal Bergambar,200,OK,Thread Group 1-2,true,404
1777262832811,122,0. Open Login,200,OK,Thread Group 1-2,true,122
1777262832400,582,2. Soal Bergambar,200,OK,Thread Group 1-4,true,496
1777262832983,114,0. Open Login,200,OK,Thread Group 1-4,true,114
1777262832590,590,2. Soal Bergambar,200,OK,Thread Group 1-1,true,512
1777262832635,588,2. Soal Bergambar,200,OK,Thread Group 1-3,true,500
1777262832933,304,1. Login TCExam,200,OK,Thread Group 1-2,true,234
1777262833180,84,0. Open Login,200,OK,Thread Group 1-1,true,84
1777262833223,84,0. Open Login,200,OK,Thread Group 1-3,true,84
1777262833097,313,1. Login TCExam,200,OK,Thread Group 1-4,true,239
1777262833264,346,1. Login TCExam,200,OK,Thread Group 1-1,true,229
1777262833307,322,1. Login TCExam,200,OK,Thread Group 1-3,true,222
1777262833238,473,2. Soal Bergambar,200,OK,Thread Group 1-2,true,394
1777262833712,83,0. Open Login,200,OK,Thread Group 1-2,true,83
1777262833411,588,2. Soal Bergambar,200,OK,Thread Group 1-4,true,510
1777262833999,117,0. Open Login,200,OK,Thread Group 1-4,true,117
1777262833611,531,2. Soal Bergambar,200,OK,Thread Group 1-1,true,432
1777262833795,394,1. Login TCExam,200,OK,Thread Group 1-2,true,266
1777262834143,87,0. Open Login,200,OK,Thread Group 1-1,true,87
1777262833629,615,2. Soal Bergambar,200,OK,Thread Group 1-3,true,534
1777262834244,67,0. Open Login,200,OK,Thread Group 1-3,true,67
1777262834116,323,1. Login TCExam,200,OK,Thread Group 1-4,true,244
1777262834230,346,1. Login TCExam,200,OK,Thread Group 1-1,true,241
1777262834189,443,2. Soal Bergambar,200,OK,Thread Group 1-2,true,363
1777262834311,355,1. Login TCExam,200,OK,Thread Group 1-3,true,231
1777262834633,100,0. Open Login,200,OK,Thread Group 1-2,true,100
1777262834439,557,2. Soal Bergambar,200,OK,Thread Group 1-4,true,469
1777262834996,101,0. Open Login,200,OK,Thread Group 1-4,true,101
1777262834733,372,1. Login TCExam,200,OK,Thread Group 1-2,true,251
1777262834576,600,2. Soal Bergambar,200,OK,Thread Group 1-1,true,505
1777262834666,550,2. Soal Bergambar,200,OK,Thread Group 1-3,true,473
1777262835176,98,0. Open Login,200,OK,Thread Group 1-1,true,98
1777262835216,107,0. Open Login,200,OK,Thread Group 1-3,true,107
1777262835097,302,1. Login TCExam,200,OK,Thread Group 1-4,true,199
1777262835105,468,2. Soal Bergambar,200,OK,Thread Group 1-2,true,355
1777262835275,340,1. Login TCExam,200,OK,Thread Group 1-1,true,242
1777262835323,346,1. Login TCExam,200,OK,Thread Group 1-3,true,230
1777262835573,123,0. Open Login,200,OK,Thread Group 1-2,true,123
1777262835405,501,2. Soal Bergambar,200,OK,Thread Group 1-4,true,421
1777262835907,107,0. Open Login,200,OK,Thread Group 1-4,true,107
1777262835697,331,1. Login TCExam,200,OK,Thread Group 1-2,true,223
1777262835669,556,2. Soal Bergambar,200,OK,Thread Group 1-3,true,482
1777262835615,634,2. Soal Bergambar,200,OK,Thread Group 1-1,true,542
1777262836225,105,0. Open Login,200,OK,Thread Group 1-3,true,105
1777262836249,122,0. Open Login,200,OK,Thread Group 1-1,true,122
1777262836014,394,1. Login TCExam,200,OK,Thread Group 1-4,true,306
1777262836028,441,2. Soal Bergambar,200,OK,Thread Group 1-2,true,365
1777262836469,72,0. Open Login,200,OK,Thread Group 1-2,true,72
1777262836331,320,1. Login TCExam,200,OK,Thread Group 1-3,true,229
1777262836408,307,1. Login TCExam,200,OK,Thread Group 1-1,true,208
1777262836408,464,2. Soal Bergambar,200,OK,Thread Group 1-4,true,361
1777262836541,329,1. Login TCExam,200,OK,Thread Group 1-2,true,238
1777262836909,138,0. Open Login,200,OK,Thread Group 1-4,true,138
1777262836651,537,2. Soal Bergambar,200,OK,Thread Group 1-3,true,462
1777262836715,560,2. Soal Bergambar,200,OK,Thread Group 1-1,true,462
1777262837189,91,0. Open Login,200,OK,Thread Group 1-3,true,91
1777262837048,336,1. Login TCExam,200,OK,Thread Group 1-4,true,236
1777262837276,94,0. Open Login,200,OK,Thread Group 1-1,true,94
1777262836909,577,2. Soal Bergambar,200,OK,Thread Group 1-2,true,476
1777262837487,82,0. Open Login,200,OK,Thread Group 1-2,true,82
1777262837280,343,1. Login TCExam,200,OK,Thread Group 1-3,true,258
1777262837412,312,1. Login TCExam,200,OK,Thread Group 1-1,true,234
1777262837412,432,2. Soal Bergambar,200,OK,Thread Group 1-4,true,353
1777262837844,83,0. Open Login,200,OK,Thread Group 1-4,true,83
1777262837569,380,1. Login TCExam,200,OK,Thread Group 1-2,true,256
1777262837623,614,2. Soal Bergambar,200,OK,Thread Group 1-3,true,538
1777262837928,338,1. Login TCExam,200,OK,Thread Group 1-4,true,253
1777262837725,551,2. Soal Bergambar,200,OK,Thread Group 1-1,true,452
1777262838276,101,0. Open Login,200,OK,Thread Group 1-1,true,101
1777262838238,138,0. Open Login,200,OK,Thread Group 1-3,true,138
1777262837949,554,2. Soal Bergambar,200,OK,Thread Group 1-2,true,456
1777262838266,421,2. Soal Bergambar,200,OK,Thread Group 1-4,true,420
1777262838688,98,0. Open Login,200,OK,Thread Group 1-4,true,98
1777262838503,286,0. Open Login,200,OK,Thread Group 1-2,true,286
1777262838416,416,1. Login TCExam,200,OK,Thread Group 1-1,true,300
1777262838416,428,1. Login TCExam,200,OK,Thread Group 1-3,true,303
1777262838911,201,0. Open Login,200,OK,Thread Group 1-5,true,193
1777262838786,398,1. Login TCExam,200,OK,Thread Group 1-4,true,236
1777262838789,423,1. Login TCExam,200,OK,Thread Group 1-2,true,226
1777262838844,604,2. Soal Bergambar,200,OK,Thread Group 1-3,true,506
1777262838832,620,2. Soal Bergambar,200,OK,Thread Group 1-1,true,492
1777262839112,448,1. Login TCExam,200,OK,Thread Group 1-5,true,305
1777262839452,122,0. Open Login,200,OK,Thread Group 1-1,true,122
1777262839448,132,0. Open Login,200,OK,Thread Group 1-3,true,132
1777262839184,618,2. Soal Bergambar,200,OK,Thread Group 1-4,true,518
1777262839213,620,2. Soal Bergambar,200,OK,Thread Group 1-2,true,543
1777262839574,354,1. Login TCExam,200,OK,Thread Group 1-1,true,244
1777262839833,133,0. Open Login,200,OK,Thread Group 1-2,true,133
1777262839802,167,0. Open Login,200,OK,Thread Group 1-4,true,167
1777262839580,450,1. Login TCExam,200,OK,Thread Group 1-3,true,319
1777262839560,669,2. Soal Bergambar,200,OK,Thread Group 1-5,true,542
1777262840229,130,0. Open Login,200,OK,Thread Group 1-5,true,130
1777262839969,393,1. Login TCExam,200,OK,Thread Group 1-4,true,266
1777262839966,409,1. Login TCExam,200,OK,Thread Group 1-2,true,276
1777262839928,682,2. Soal Bergambar,200,OK,Thread Group 1-1,true,563
1777262840030,627,2. Soal Bergambar,200,OK,Thread Group 1-3,true,534
1777262840657,118,0. Open Login,200,OK,Thread Group 1-3,true,118
1777262840611,173,0. Open Login,200,OK,Thread Group 1-1,true,173
1777262840360,437,1. Login TCExam,200,OK,Thread Group 1-5,true,279
1777262840362,656,2. Soal Bergambar,200,OK,Thread Group 1-4,true,572
1777262840421,610,2. Soal Bergambar,200,OK,Thread Group 1-2,true,531
1777262841031,155,0. Open Login,200,OK,Thread Group 1-2,true,155
1777262840775,422,1. Login TCExam,200,OK,Thread Group 1-3,true,292
1777262841018,192,0. Open Login,200,OK,Thread Group 1-4,true,192
1777262840784,443,1. Login TCExam,200,OK,Thread Group 1-1,true,254
1777262840797,594,2. Soal Bergambar,200,OK,Thread Group 1-5,true,520
1777262841422,138,0. Open Login,200,OK,Thread Group 1-5,true,138
1777262841211,377,1. Login TCExam,200,OK,Thread Group 1-4,true,241
1777262841186,423,1. Login TCExam,200,OK,Thread Group 1-2,true,264
1777262841227,623,2. Soal Bergambar,200,OK,Thread Group 1-1,true,513
1777262841197,662,2. Soal Bergambar,200,OK,Thread Group 1-3,true,546
1777262841561,429,1. Login TCExam,200,OK,Thread Group 1-5,true,313
1777262841859,147,0. Open Login,200,OK,Thread Group 1-3,true,147
1777262841851,160,0. Open Login,200,OK,Thread Group 1-1,true,160
1777262841609,635,2. Soal Bergambar,200,OK,Thread Group 1-2,true,561
1777262841588,676,2. Soal Bergambar,200,OK,Thread Group 1-4,true,587
1777262842005,416,1. Login TCExam,200,OK,Thread Group 1-3,true,314
1777262842243,151,0. Open Login,200,OK,Thread Group 1-2,true,151
1777262842263,113,0. Open Login,200,OK,Thread Group 1-4,true,113
1777262842010,428,1. Login TCExam,200,OK,Thread Group 1-1,true,287
1777262841989,576,2. Soal Bergambar,200,OK,Thread Group 1-5,true,496
1777262842565,117,0. Open Login,200,OK,Thread Group 1-5,true,117
1777262842425,362,1. Login TCExam,200,OK,Thread Group 1-2,true,232
1777262842425,393,1. Login TCExam,200,OK,Thread Group 1-4,true,237
1777262842425,618,2. Soal Bergambar,200,OK,Thread Group 1-3,true,523
1777262842682,378,1. Login TCExam,200,OK,Thread Group 1-5,true,268
1777262842438,624,2. Soal Bergambar,200,OK,Thread Group 1-1,true,530
1777262843043,141,0. Open Login,200,OK,Thread Group 1-3,true,141
1777262843062,172,0. Open Login,200,OK,Thread Group 1-1,true,172
1777262842787,715,2. Soal Bergambar,200,OK,Thread Group 1-2,true,633
1777262842818,698,2. Soal Bergambar,200,OK,Thread Group 1-4,true,609
1777262843234,379,1. Login TCExam,200,OK,Thread Group 1-1,true,240
1777262843502,125,0. Open Login,200,OK,Thread Group 1-2,true,125
1777262843184,451,1. Login TCExam,200,OK,Thread Group 1-3,true,331
1777262843516,148,0. Open Login,200,OK,Thread Group 1-4,true,148
1777262843060,626,2. Soal Bergambar,200,OK,Thread Group 1-5,true,522
1777262843687,98,0. Open Login,200,OK,Thread Group 1-5,true,98
1777262843627,417,1. Login TCExam,200,OK,Thread Group 1-2,true,272
1777262843665,399,1. Login TCExam,200,OK,Thread Group 1-4,true,242
1777262843785,348,1. Login TCExam,200,OK,Thread Group 1-5,true,217
1777262843613,689,2. Soal Bergambar,200,OK,Thread Group 1-1,true,611
1777262843636,681,2. Soal Bergambar,200,OK,Thread Group 1-3,true,576
1777262844302,125,0. Open Login,200,OK,Thread Group 1-1,true,125
1777262844318,135,0. Open Login,200,OK,Thread Group 1-3,true,135
1777262844064,688,2. Soal Bergambar,200,OK,Thread Group 1-4,true,601
1777262844044,713,2. Soal Bergambar,200,OK,Thread Group 1-2,true,628
1777262844133,666,2. Soal Bergambar,200,OK,Thread Group 1-5,true,546
1777262844453,363,1. Login TCExam,200,OK,Thread Group 1-3,true,249
1777262844429,444,1. Login TCExam,200,OK,Thread Group 1-1,true,309
1777262844799,124,0. Open Login,200,OK,Thread Group 1-5,true,123
1777262844752,152,0. Open Login,200,OK,Thread Group 1-4,true,152
1777262844757,126,0. Open Login,200,OK,Thread Group 1-2,true,126
1777262844928,388,1. Login TCExam,200,OK,Thread Group 1-4,true,240
1777262844928,407,1. Login TCExam,200,OK,Thread Group 1-2,true,253
1777262844928,453,1. Login TCExam,200,OK,Thread Group 1-5,true,336
1777262844816,637,2. Soal Bergambar,200,OK,Thread Group 1-3,true,545
1777262844873,605,2. Soal Bergambar,200,OK,Thread Group 1-1,true,530
1777262845453,139,0. Open Login,200,OK,Thread Group 1-3,true,139
1777262845478,166,0. Open Login,200,OK,Thread Group 1-1,true,166
1777262845592,318,1. Login TCExam,200,OK,Thread Group 1-3,true,227
1777262845335,597,2. Soal Bergambar,200,OK,Thread Group 1-2,true,526
1777262845317,666,2. Soal Bergambar,200,OK,Thread Group 1-4,true,578
1777262845644,417,1. Login TCExam,200,OK,Thread Group 1-1,true,310
1777262845932,131,0. Open Login,200,OK,Thread Group 1-2,true,131
1777262845430,648,2. Soal Bergambar,200,OK,Thread Group 1-5,true,567
1777262845983,120,0. Open Login,200,OK,Thread Group 1-4,true,120
1777262846079,106,0. Open Login,200,OK,Thread Group 1-5,true,106
1777262846063,389,1. Login TCExam,200,OK,Thread Group 1-2,true,270
1777262846103,409,1. Login TCExam,200,OK,Thread Group 1-4,true,261
1777262846185,401,1. Login TCExam,200,OK,Thread Group 1-5,true,284
1777262845931,714,2. Soal Bergambar,200,OK,Thread Group 1-3,true,629
1777262846645,99,0. Open Login,200,OK,Thread Group 1-3,true,99
1777262846061,700,2. Soal Bergambar,200,OK,Thread Group 1-1,true,617
1777262846761,109,0. Open Login,200,OK,Thread Group 1-1,true,109
1777262846744,400,1. Login TCExam,200,OK,Thread Group 1-3,true,290
1777262846452,703,2. Soal Bergambar,200,OK,Thread Group 1-2,true,620
1777262846512,687,2. Soal Bergambar,200,OK,Thread Group 1-4,true,599
1777262847157,120,0. Open Login,200,OK,Thread Group 1-2,true,120
1777262846870,418,1. Login TCExam,200,OK,Thread Group 1-1,true,254
1777262846586,741,2. Soal Bergambar,200,OK,Thread Group 1-5,true,637
1777262847200,141,0. Open Login,200,OK,Thread Group 1-4,true,141
1777262847328,100,0. Open Login,200,OK,Thread Group 1-5,true,100
1777262847277,384,1. Login TCExam,200,OK,Thread Group 1-2,true,257
1777262847341,355,1. Login TCExam,200,OK,Thread Group 1-4,true,226
1777262847433,403,1. Login TCExam,200,OK,Thread Group 1-5,true,283
1777262847145,775,2. Soal Bergambar,200,OK,Thread Group 1-3,true,664
1777262847288,602,2. Soal Bergambar,200,OK,Thread Group 1-1,true,524
1777262847933,144,0. Open Login,200,OK,Thread Group 1-3,true,144
1777262847933,159,0. Open Login,200,OK,Thread Group 1-1,true,159
1777262847661,661,2. Soal Bergambar,200,OK,Thread Group 1-2,true,592
1777262847696,663,2. Soal Bergambar,200,OK,Thread Group 1-4,true,577
1777262848322,103,0. Open Login,200,OK,Thread Group 1-2,true,103
1777262848077,374,1. Login TCExam,200,OK,Thread Group 1-3,true,260
1777262847836,628,2. Soal Bergambar,200,OK,Thread Group 1-5,true,521
1777262848359,125,0. Open Login,200,OK,Thread Group 1-4,true,125
1777262848092,421,1. Login TCExam,200,OK,Thread Group 1-1,true,301
1777262848464,129,0. Open Login,200,OK,Thread Group 1-5,true,129
1777262848436,398,1. Login TCExam,200,OK,Thread Group 1-2,true,279
1777262848485,403,1. Login TCExam,200,OK,Thread Group 1-4,true,273
1777262848593,346,1. Login TCExam,200,OK,Thread Group 1-5,true,218
1777262848451,700,2. Soal Bergambar,200,OK,Thread Group 1-3,true,590
1777262848514,666,2. Soal Bergambar,200,OK,Thread Group 1-1,true,583
1777262849151,143,0. Open Login,200,OK,Thread Group 1-3,true,143
1777262849180,133,0. Open Login,200,OK,Thread Group 1-1,true,133
1777262848834,737,2. Soal Bergambar,200,OK,Thread Group 1-2,true,651
1777262848937,663,2. Soal Bergambar,200,OK,Thread Group 1-4,true,585
1777262848939,699,2. Soal Bergambar,200,OK,Thread Group 1-5,true,572
1777262849571,131,0. Open Login,200,OK,Thread Group 1-2,true,131
1777262849313,397,1. Login TCExam,200,OK,Thread Group 1-1,true,284
1777262849295,428,1. Login TCExam,200,OK,Thread Group 1-3,true,278
1777262849600,125,0. Open Login,200,OK,Thread Group 1-4,true,125
1777262849638,155,0. Open Login,200,OK,Thread Group 1-5,true,155
1777262849725,357,1. Login TCExam,200,OK,Thread Group 1-4,true,244
1777262849703,405,1. Login TCExam,200,OK,Thread Group 1-2,true,247
1777262849793,408,1. Login TCExam,200,OK,Thread Group 1-5,true,213
1777262849710,660,2. Soal Bergambar,200,OK,Thread Group 1-1,true,583
1777262849723,690,2. Soal Bergambar,200,OK,Thread Group 1-3,true,583
1777262850371,133,0. Open Login,200,OK,Thread Group 1-1,true,133
1777262850438,134,0. Open Login,200,OK,Thread Group 1-3,true,134
1777262850082,686,2. Soal Bergambar,200,OK,Thread Group 1-4,true,609
1777262850202,614,2. Soal Bergambar,200,OK,Thread Group 1-5,true,537
1777262850108,724,2. Soal Bergambar,200,OK,Thread Group 1-2,true,628
1777262850504,353,1. Login TCExam,200,OK,Thread Group 1-1,true,256
1777262850768,108,0. Open Login,200,OK,Thread Group 1-4,true,108
1777262850816,157,0. Open Login,200,OK,Thread Group 1-5,true,157
1777262850832,155,0. Open Login,200,OK,Thread Group 1-2,true,155
1777262850572,467,1. Login TCExam,200,OK,Thread Group 1-3,true,316
1777262850912,242,0. Open Login,200,OK,Thread Group 1-6,true,221
1777262850876,468,1. Login TCExam,200,OK,Thread Group 1-4,true,349
1777262850974,391,1. Login TCExam,200,OK,Thread Group 1-5,true,237
1777262850988,409,1. Login TCExam,200,OK,Thread Group 1-2,true,264
1777262851154,417,1. Login TCExam,200,OK,Thread Group 1-6,true,310
1777262850857,728,2. Soal Bergambar,200,OK,Thread Group 1-1,true,627
1777262851585,152,0. Open Login,200,OK,Thread Group 1-1,true,152
1777262851039,776,2. Soal Bergambar,200,OK,Thread Group 1-3,true,691
1777262851815,136,0. Open Login,200,OK,Thread Group 1-3,true,136
1777262851738,450,1. Login TCExam,200,OK,Thread Group 1-1,true,310
1777262851345,879,2. Soal Bergambar,200,OK,Thread Group 1-4,true,803
1777262851365,899,2. Soal Bergambar,200,OK,Thread Group 1-5,true,803
1777262851440,877,2. Soal Bergambar,200,OK,Thread Group 1-2,true,760
1777262852224,132,0. Open Login,200,OK,Thread Group 1-4,true,132
1777262851571,803,2. Soal Bergambar,200,OK,Thread Group 1-6,true,713
1777262851952,463,1. Login TCExam,200,OK,Thread Group 1-3,true,288
1777262852263,149,0. Open Login,200,OK,Thread Group 1-5,true,149
1777262852316,171,0. Open Login,200,OK,Thread Group 1-2,true,171
1777262852373,130,0. Open Login,200,OK,Thread Group 1-6,true,130
1777262852357,464,1. Login TCExam,200,OK,Thread Group 1-4,true,310
1777262852442,394,1. Login TCExam,200,OK,Thread Group 1-5,true,248
1777262852504,385,1. Login TCExam,200,OK,Thread Group 1-6,true,255
1777262852188,771,2. Soal Bergambar,200,OK,Thread Group 1-1,true,679
1777262852487,500,1. Login TCExam,200,OK,Thread Group 1-2,true,325
1777262852959,146,0. Open Login,200,OK,Thread Group 1-1,true,146
1777262852442,783,2. Soal Bergambar,200,OK,Thread Group 1-3,true,706
1777262853226,130,0. Open Login,200,OK,Thread Group 1-3,true,130
1777262853105,511,1. Login TCExam,200,OK,Thread Group 1-1,true,357
1777262852836,882,2. Soal Bergambar,200,OK,Thread Group 1-5,true,791
1777262852821,904,2. Soal Bergambar,200,OK,Thread Group 1-4,true,814
1777262853356,418,1. Login TCExam,200,OK,Thread Group 1-3,true,289
1777262852987,817,2. Soal Bergambar,200,OK,Thread Group 1-2,true,720
1777262852889,919,2. Soal Bergambar,200,OK,Thread Group 1-6,true,791
1777262853725,130,0. Open Login,200,OK,Thread Group 1-4,true,130
1777262853718,153,0. Open Login,200,OK,Thread Group 1-5,true,153
1777262853804,150,0. Open Login,200,OK,Thread Group 1-2,true,150
1777262853808,172,0. Open Login,200,OK,Thread Group 1-6,true,172
1777262853855,395,1. Login TCExam,200,OK,Thread Group 1-4,true,305
1777262853617,693,2. Soal Bergambar,200,OK,Thread Group 1-1,true,607
1777262853981,462,1. Login TCExam,200,OK,Thread Group 1-6,true,294
1777262854310,129,0. Open Login,200,OK,Thread Group 1-1,true,129
1777262853871,541,1. Login TCExam,200,OK,Thread Group 1-5,true,382
1777262853954,512,1. Login TCExam,200,OK,Thread Group 1-2,true,317
1777262853774,823,2. Soal Bergambar,200,OK,Thread Group 1-3,true,737
1777262854597,141,0. Open Login,200,OK,Thread Group 1-3,true,141
1777262854444,437,1. Login TCExam,200,OK,Thread Group 1-1,true,307
1777262854250,919,2. Soal Bergambar,200,OK,Thread Group 1-4,true,829
1777262854738,443,1. Login TCExam,200,OK,Thread Group 1-3,true,273
1777262855169,111,0. Open Login,200,OK,Thread Group 1-4,true,111
1777262854444,852,2. Soal Bergambar,200,OK,Thread Group 1-6,true,770
1777262854444,901,2. Soal Bergambar,200,OK,Thread Group 1-5,true,807
1777262854466,895,2. Soal Bergambar,200,OK,Thread Group 1-2,true,765
1777262855297,142,0. Open Login,200,OK,Thread Group 1-6,true,142
1777262855361,115,0. Open Login,200,OK,Thread Group 1-2,true,115
1777262855345,134,0. Open Login,200,OK,Thread Group 1-5,true,134
1777262855280,404,1. Login TCExam,200,OK,Thread Group 1-4,true,331
1777262854881,874,2. Soal Bergambar,200,OK,Thread Group 1-1,true,750
1777262855447,419,1. Login TCExam,200,OK,Thread Group 1-6,true,296
1777262855181,705,2. Soal Bergambar,200,OK,Thread Group 1-3,true,607
1777262855480,446,1. Login TCExam,200,OK,Thread Group 1-5,true,260
1777262855755,147,0. Open Login,200,OK,Thread Group 1-1,true,147
1777262855476,488,1. Login TCExam,200,OK,Thread Group 1-2,true,326
