timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777036979849,4544,2. Soal Bergambar,200,OK,Thread Group 1-27,true,2996
1777036982079,2328,0. Open Login,200,OK,Thread Group 1-21,true,2328
1777036982423,1992,0. Open Login,200,OK,Thread Group 1-20,true,1992
1777036982393,2033,0. Open Login,200,OK,Thread Group 1-12,true,2033
1777036982342,2219,0. Open Login,200,OK,Thread Group 1-48,true,2219
1777036975648,8894,1. Login TCExam,200,OK,Thread Group 1-84,true,6667
1777036975593,8942,1. Login TCExam,200,OK,Thread Group 1-40,true,6686
1777036982442,2086,0. Open Login,200,OK,Thread Group 1-2,true,2085
1777036975629,8887,1. Login TCExam,200,OK,Thread Group 1-65,true,6654
1777036975817,8696,1. Login TCExam,200,OK,Thread Group 1-97,true,6678
1777036982559,2028,0. Open Login,200,OK,Thread Group 1-8,true,2028
1777036979420,5182,2. Soal Bergambar,200,OK,Thread Group 1-77,true,3291
1777036979733,5055,2. Soal Bergambar,200,OK,Thread Group 1-34,true,3105
1777036976606,8212,1. Login TCExam,200,OK,Thread Group 1-47,true,6043
1777036979896,4960,2. Soal Bergambar,200,OK,Thread Group 1-59,true,3332
1777036980137,4735,2. Soal Bergambar,200,OK,Thread Group 1-95,true,3280
1777036982651,2225,0. Open Login,200,OK,Thread Group 1-24,true,2225
1777036976377,8540,1. Login TCExam,200,OK,Thread Group 1-70,true,6278
1777036980104,4843,2. Soal Bergambar,200,OK,Thread Group 1-11,true,3287
1777036976903,8056,1. Login TCExam,200,OK,Thread Group 1-69,true,5754
1777036976424,8648,1. Login TCExam,200,OK,Thread Group 1-35,true,6229
1777036983256,1919,0. Open Login,200,OK,Thread Group 1-51,true,1919
1777036983071,2109,0. Open Login,200,OK,Thread Group 1-45,true,2109
1777036977349,7902,1. Login TCExam,200,OK,Thread Group 1-87,true,5910
1777036978120,7184,1. Login TCExam,200,OK,Thread Group 1-58,true,5126
1777036980104,5218,2. Soal Bergambar,200,OK,Thread Group 1-98,true,3100
1777036978344,7011,1. Login TCExam,200,OK,Thread Group 1-7,true,5008
1777036977831,7635,1. Login TCExam,200,OK,Thread Group 1-37,true,5677
1777036977721,7818,1. Login TCExam,200,OK,Thread Group 1-31,true,5790
1777036978087,7437,1. Login TCExam,200,OK,Thread Group 1-60,true,5267
1777036983629,1983,0. Open Login,200,OK,Thread Group 1-71,true,1983
1777036980296,5352,2. Soal Bergambar,200,OK,Thread Group 1-9,true,3716
1777036980317,5487,2. Soal Bergambar,200,OK,Thread Group 1-15,true,3890
1777036978087,7763,1. Login TCExam,200,OK,Thread Group 1-38,true,5585
1777036983882,2106,0. Open Login,200,OK,Thread Group 1-49,true,2106
1777036978660,7383,1. Login TCExam,200,OK,Thread Group 1-33,true,5304
1777036981869,4151,2. Soal Bergambar,200,OK,Thread Group 1-19,true,2512
1777036981088,5096,2. Soal Bergambar,200,OK,Thread Group 1-67,true,3132
1777036984272,1945,0. Open Login,200,OK,Thread Group 1-57,true,1945
1777036978380,7840,1. Login TCExam,200,OK,Thread Group 1-13,true,5607
1777036979081,7167,1. Login TCExam,200,OK,Thread Group 1-6,true,5197
1777036978582,7672,1. Login TCExam,200,OK,Thread Group 1-46,true,5568
1777036984282,2094,0. Open Login,200,OK,Thread Group 1-44,true,2094
1777036981421,5063,2. Soal Bergambar,200,OK,Thread Group 1-30,true,3125
1777036979325,7174,1. Login TCExam,200,OK,Thread Group 1-42,true,4992
1777036984394,2185,0. Open Login,200,OK,Thread Group 1-27,true,2185
1777036982321,4390,2. Soal Bergambar,200,OK,Thread Group 1-93,true,2718
1777036979410,7411,1. Login TCExam,200,OK,Thread Group 1-50,true,5038
1777036984602,2476,0. Open Login,200,OK,Thread Group 1-77,true,2476
1777036979762,7309,1. Login TCExam,200,OK,Thread Group 1-66,true,4948
1777036984857,2276,0. Open Login,200,OK,Thread Group 1-59,true,2276
1777036984788,2449,0. Open Login,200,OK,Thread Group 1-34,true,2449
1777036979354,7889,1. Login TCExam,200,OK,Thread Group 1-90,true,5510
1777036984873,2494,0. Open Login,200,OK,Thread Group 1-95,true,2494
1777036984947,2436,0. Open Login,200,OK,Thread Group 1-11,true,2436
1777036982308,5077,2. Soal Bergambar,200,OK,Thread Group 1-18,true,2705
1777036979571,7925,1. Login TCExam,200,OK,Thread Group 1-92,true,5486
1777036982473,5115,2. Soal Bergambar,200,OK,Thread Group 1-36,true,2561
1777036979389,8151,1. Login TCExam,200,OK,Thread Group 1-32,true,5568
1777036980178,7686,1. Login TCExam,200,OK,Thread Group 1-23,true,5402
1777036985322,2555,0. Open Login,200,OK,Thread Group 1-98,true,2555
1777036985648,2313,0. Open Login,200,OK,Thread Group 1-9,true,2313
1777036986105,1974,0. Open Login,200,OK,Thread Group 1-19,true,1974
1777036980173,7864,1. Login TCExam,200,OK,Thread Group 1-91,true,5786
1777036985804,2355,0. Open Login,200,OK,Thread Group 1-15,true,2355
1777036980584,7581,1. Login TCExam,200,OK,Thread Group 1-5,true,5624
1777036980627,7750,1. Login TCExam,200,OK,Thread Group 1-83,true,5678
1777036986185,2276,0. Open Login,200,OK,Thread Group 1-67,true,2276
1777036986484,2163,0. Open Login,200,OK,Thread Group 1-30,true,2163
1777036980583,8289,1. Login TCExam,200,OK,Thread Group 1-96,true,6318
1777036986711,2230,0. Open Login,200,OK,Thread Group 1-93,true,2230
1777036980372,8601,1. Login TCExam,200,OK,Thread Group 1-14,true,6997
1777036983593,5390,2. Soal Bergambar,200,OK,Thread Group 1-73,true,2739
1777036981088,8288,1. Login TCExam,200,OK,Thread Group 1-76,true,6642
1777036982163,7244,1. Login TCExam,200,OK,Thread Group 1-85,true,5569
1777036983364,6103,2. Soal Bergambar,200,OK,Thread Group 1-75,true,2919
1777036987385,2091,0. Open Login,200,OK,Thread Group 1-18,true,2091
1777036981127,8491,1. Login TCExam,200,OK,Thread Group 1-80,true,6867
1777036980293,9274,1. Login TCExam,200,OK,Thread Group 1-56,true,7869
1777036987595,1948,0. Open Login,200,OK,Thread Group 1-36,true,1948
1777036981617,8079,1. Login TCExam,200,OK,Thread Group 1-10,true,6776
1777036983422,6279,2. Soal Bergambar,200,OK,Thread Group 1-22,true,2521
1777036983596,6181,2. Soal Bergambar,200,OK,Thread Group 1-82,true,2663
1777036981088,8720,1. Login TCExam,200,OK,Thread Group 1-72,true,7215
1777036981408,8618,1. Login TCExam,200,OK,Thread Group 1-68,true,7236
1777036988984,1167,0. Open Login,200,OK,Thread Group 1-73,true,1167
1777036989468,784,0. Open Login,200,OK,Thread Group 1-75,true,784
1777036984247,6046,2. Soal Bergambar,200,OK,Thread Group 1-43,true,2485
1777036983662,6771,2. Soal Bergambar,200,OK,Thread Group 1-86,true,2751
1777036983792,6656,2. Soal Bergambar,200,OK,Thread Group 1-53,true,2968
1777036989777,814,0. Open Login,200,OK,Thread Group 1-82,true,814
1777036983602,7026,2. Soal Bergambar,200,OK,Thread Group 1-3,true,3199
1777036983807,6858,2. Soal Bergambar,200,OK,Thread Group 1-54,true,2757
1777036989701,999,0. Open Login,200,OK,Thread Group 1-22,true,999
1777036984260,6576,2. Soal Bergambar,200,OK,Thread Group 1-29,true,2779
1777036982788,8091,1. Login TCExam,200,OK,Thread Group 1-17,true,7218
1777036983937,6967,2. Soal Bergambar,200,OK,Thread Group 1-74,true,2931
1777036984304,6625,2. Soal Bergambar,200,OK,Thread Group 1-78,true,2694
1777036983071,7864,1. Login TCExam,200,OK,Thread Group 1-99,true,6862
1777036982571,8519,1. Login TCExam,200,OK,Thread Group 1-64,true,7747
1777036983893,7158,2. Soal Bergambar,200,OK,Thread Group 1-1,true,3056
1777036983888,7136,2. Soal Bergambar,200,OK,Thread Group 1-25,true,2995
1777036990434,874,0. Open Login,200,OK,Thread Group 1-86,true,874
1777036990665,660,0. Open Login,200,OK,Thread Group 1-54,true,660
1777036990293,1050,0. Open Login,200,OK,Thread Group 1-43,true,1050
1777036990449,937,0. Open Login,200,OK,Thread Group 1-53,true,937
1777036990837,759,0. Open Login,200,OK,Thread Group 1-29,true,759
1777036983071,8480,1. Login TCExam,200,OK,Thread Group 1-89,true,7470
1777036990628,995,0. Open Login,200,OK,Thread Group 1-3,true,995
1777036984581,7063,2. Soal Bergambar,200,OK,Thread Group 1-40,true,2712
1777036990905,802,0. Open Login,200,OK,Thread Group 1-74,true,802
1777036984348,7369,2. Soal Bergambar,200,OK,Thread Group 1-62,true,3198
1777036982614,9117,1. Login TCExam,200,OK,Thread Group 1-88,true,7706
1777036984331,7402,2. Soal Bergambar,200,OK,Thread Group 1-28,true,2987
1777036984581,7210,2. Soal Bergambar,200,OK,Thread Group 1-65,true,2722
1777036984353,7455,2. Soal Bergambar,200,OK,Thread Group 1-61,true,2899
1777036991097,811,0. Open Login,200,OK,Thread Group 1-25,true,811
1777036990930,982,0. Open Login,200,OK,Thread Group 1-78,true,982
1777036982790,9152,1. Login TCExam,200,OK,Thread Group 1-52,true,7985
1777036983431,8666,1. Login TCExam,200,OK,Thread Group 1-63,true,7772
1777036983126,8948,1. Login TCExam,200,OK,Thread Group 1-16,true,7694
1777036984581,7476,2. Soal Bergambar,200,OK,Thread Group 1-84,true,3107
1777036984581,7555,2. Soal Bergambar,200,OK,Thread Group 1-97,true,3227
1777036991097,1097,0. Open Login,200,OK,Thread Group 1-1,true,1097
1777036991717,648,0. Open Login,200,OK,Thread Group 1-62,true,648
1777036991734,726,0. Open Login,200,OK,Thread Group 1-28,true,726
1777036985086,7386,2. Soal Bergambar,200,OK,Thread Group 1-35,true,3267
1777036985567,7014,2. Soal Bergambar,200,OK,Thread Group 1-31,true,2974
1777036991645,1020,0. Open Login,200,OK,Thread Group 1-40,true,1020
1777036983332,9348,1. Login TCExam,200,OK,Thread Group 1-4,true,8434
1777036991808,900,0. Open Login,200,OK,Thread Group 1-61,true,900
1777036983639,9077,1. Login TCExam,200,OK,Thread Group 1-55,true,8048
1777036984917,7833,2. Soal Bergambar,200,OK,Thread Group 1-70,true,3546
1777036985355,7401,2. Soal Bergambar,200,OK,Thread Group 1-7,true,3250
1777036983593,9249,1. Login TCExam,200,OK,Thread Group 1-26,true,8252
1777036985251,7621,2. Soal Bergambar,200,OK,Thread Group 1-87,true,3272
1777036984960,7930,2. Soal Bergambar,200,OK,Thread Group 1-69,true,3375
1777036992116,786,0. Open Login,200,OK,Thread Group 1-84,true,786
1777036985567,7350,2. Soal Bergambar,200,OK,Thread Group 1-60,true,2853
1777036985304,7658,2. Soal Bergambar,200,OK,Thread Group 1-58,true,3362
1777036984818,8162,2. Soal Bergambar,200,OK,Thread Group 1-47,true,3734
1777036983939,9147,1. Login TCExam,200,OK,Thread Group 1-79,true,8020
1777036991792,1228,0. Open Login,200,OK,Thread Group 1-65,true,1228
1777036985466,7558,2. Soal Bergambar,200,OK,Thread Group 1-37,true,3098
1777036992137,929,0. Open Login,200,OK,Thread Group 1-97,true,929
1777036986220,6885,2. Soal Bergambar,200,OK,Thread Group 1-13,true,2888
1777036986105,7147,2. Soal Bergambar,200,OK,Thread Group 1-33,true,2987
1777036986254,7008,2. Soal Bergambar,200,OK,Thread Group 1-46,true,2789
1777036986499,6767,2. Soal Bergambar,200,OK,Thread Group 1-42,true,2735
1777036992473,957,0. Open Login,200,OK,Thread Group 1-35,true,957
1777036985850,7634,2. Soal Bergambar,200,OK,Thread Group 1-38,true,3195
1777036992613,891,0. Open Login,200,OK,Thread Group 1-31,true,891
1777036986248,7325,2. Soal Bergambar,200,OK,Thread Group 1-6,true,2542
1777036992756,933,0. Open Login,200,OK,Thread Group 1-7,true,933
1777036992750,967,0. Open Login,200,OK,Thread Group 1-70,true,967
1777036983651,10104,1. Login TCExam,200,OK,Thread Group 1-81,true,8781
1777036992890,882,0. Open Login,200,OK,Thread Group 1-69,true,882
1777036983593,10294,1. Login TCExam,200,OK,Thread Group 1-100,true,9148
1777036993106,853,0. Open Login,200,OK,Thread Group 1-13,true,853
1777036988165,5834,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1808
1777036987243,6766,2. Soal Bergambar,200,OK,Thread Group 1-90,true,2451
1777036992917,1215,0. Open Login,200,OK,Thread Group 1-60,true,1215
1777036993266,865,0. Open Login,200,OK,Thread Group 1-42,true,865
1777036993089,976,0. Open Login,200,OK,Thread Group 1-37,true,976
1777036992873,1180,0. Open Login,200,OK,Thread Group 1-87,true,1180
1777036983796,10232,1. Login TCExam,200,OK,Thread Group 1-41,true,9023
1777036992962,1204,0. Open Login,200,OK,Thread Group 1-58,true,1204
1777036986821,7400,2. Soal Bergambar,200,OK,Thread Group 1-50,true,2658
1777036987864,6368,2. Soal Bergambar,200,OK,Thread Group 1-23,true,2100
1777036987496,6738,2. Soal Bergambar,200,OK,Thread Group 1-92,true,2246
1777036993253,1004,0. Open Login,200,OK,Thread Group 1-33,true,1004
1777036984312,9955,1. Login TCExam,200,OK,Thread Group 1-39,true,8843
1777036992980,1297,0. Open Login,200,OK,Thread Group 1-47,true,1297
1777036988377,5939,2. Soal Bergambar,200,OK,Thread Group 1-83,true,1794
1777036983903,10418,1. Login TCExam,200,OK,Thread Group 1-94,true,9410
1777036987121,7247,2. Soal Bergambar,200,OK,Thread Group 1-66,true,2417
1777036987595,6801,2. Soal Bergambar,200,OK,Thread Group 1-32,true,2385
1777036988118,6293,2. Soal Bergambar,200,OK,Thread Group 1-91,true,2322
1777036993484,985,0. Open Login,200,OK,Thread Group 1-38,true,985
1777036993262,1247,0. Open Login,200,OK,Thread Group 1-46,true,1247
1777036993640,955,0. Open Login,200,OK,Thread Group 1-6,true,955
1777036988872,5710,2. Soal Bergambar,200,OK,Thread Group 1-96,true,1471
1777036988973,5743,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1584
1777036989407,5434,2. Soal Bergambar,200,OK,Thread Group 1-85,true,1137
1777036994009,876,0. Open Login,200,OK,Thread Group 1-90,true,876
1777036993999,973,0. Open Login,200,OK,Thread Group 1-5,true,973
1777036984416,10576,1. Login TCExam,200,OK,Thread Group 1-20,true,9669
1777036984581,10744,1. Login TCExam,200,OK,Thread Group 1-2,true,9666
1777036984426,10955,1. Login TCExam,200,OK,Thread Group 1-12,true,9738
1777036989376,6041,2. Soal Bergambar,200,OK,Thread Group 1-76,true,1432
1777036989634,5813,2. Soal Bergambar,200,OK,Thread Group 1-80,true,1515
1777036994221,1269,0. Open Login,200,OK,Thread Group 1-50,true,1269
1777036994235,1281,0. Open Login,200,OK,Thread Group 1-92,true,1281
1777036994716,909,0. Open Login,200,OK,Thread Group 1-14,true,909
1777036994396,1185,0. Open Login,200,OK,Thread Group 1-32,true,1185
1777036994316,1256,0. Open Login,200,OK,Thread Group 1-83,true,1256
1777036984408,11159,1. Login TCExam,200,OK,Thread Group 1-21,true,9948
1777036994233,1319,0. Open Login,200,OK,Thread Group 1-23,true,1319
1777036994412,1255,0. Open Login,200,OK,Thread Group 1-91,true,1255
1777036994369,1314,0. Open Login,200,OK,Thread Group 1-66,true,1314
1777036984587,11197,1. Login TCExam,200,OK,Thread Group 1-8,true,10022
1777036989697,6112,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1412
1777036984581,11275,1. Login TCExam,200,OK,Thread Group 1-48,true,9845
1777036994841,1016,0. Open Login,200,OK,Thread Group 1-85,true,1016
1777036990102,5798,2. Soal Bergambar,200,OK,Thread Group 1-68,true,1330
1777036994653,1296,0. Open Login,200,OK,Thread Group 1-96,true,1296
1777036989634,6354,2. Soal Bergambar,200,OK,Thread Group 1-56,true,1495
1777036985180,10875,1. Login TCExam,200,OK,Thread Group 1-45,true,10079
1777036985175,10972,1. Login TCExam,200,OK,Thread Group 1-51,true,10176
1777036989808,6396,2. Soal Bergambar,200,OK,Thread Group 1-72,true,1799
1777036990935,5377,2. Soal Bergambar,200,OK,Thread Group 1-99,true,1257
1777036984876,11450,1. Login TCExam,200,OK,Thread Group 1-24,true,10191
1777036995417,928,0. Open Login,200,OK,Thread Group 1-76,true,928
1777036985613,10795,1. Login TCExam,200,OK,Thread Group 1-71,true,9851
1777036995447,1100,0. Open Login,200,OK,Thread Group 1-80,true,1100
1777036995989,660,0. Open Login,200,OK,Thread Group 1-56,true,660
1777036990879,5856,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1206
1777036995809,1031,0. Open Login,200,OK,Thread Group 1-10,true,1031
1777036985988,10905,1. Login TCExam,200,OK,Thread Group 1-49,true,9879
1777036995900,1003,0. Open Login,200,OK,Thread Group 1-68,true,1003
1777036991096,5809,2. Soal Bergambar,200,OK,Thread Group 1-64,true,1221
1777036996204,945,0. Open Login,200,OK,Thread Group 1-72,true,945
1777036996312,840,0. Open Login,200,OK,Thread Group 1-99,true,840
1777036991610,5842,2. Soal Bergambar,200,OK,Thread Group 1-89,true,1469
1777036996905,552,0. Open Login,200,OK,Thread Group 1-64,true,551
1777036991731,5842,2. Soal Bergambar,200,OK,Thread Group 1-88,true,1605
1777036996736,815,0. Open Login,200,OK,Thread Group 1-17,true,815
1777036987134,10517,1. Login TCExam,200,OK,Thread Group 1-59,true,9913
1777036991942,5713,2. Soal Bergambar,200,OK,Thread Group 1-52,true,1486
1777036986217,11450,1. Login TCExam,200,OK,Thread Group 1-57,true,10475
1777036986376,11343,1. Login TCExam,200,OK,Thread Group 1-44,true,10471
1777036987367,10465,1. Login TCExam,200,OK,Thread Group 1-95,true,9879
1777036992717,5227,2. Soal Bergambar,200,OK,Thread Group 1-55,true,1376
1777036992116,5843,2. Soal Bergambar,200,OK,Thread Group 1-63,true,1629
1777036987237,10740,1. Login TCExam,200,OK,Thread Group 1-34,true,9712
1777036987121,10899,1. Login TCExam,200,OK,Thread Group 1-77,true,9970
1777036997452,901,0. Open Login,200,OK,Thread Group 1-89,true,901
1777036987383,10981,1. Login TCExam,200,OK,Thread Group 1-11,true,10195
1777036997656,765,0. Open Login,200,OK,Thread Group 1-52,true,765
1777036988461,9984,1. Login TCExam,200,OK,Thread Group 1-67,true,9234
1777036997944,536,0. Open Login,200,OK,Thread Group 1-55,true,536
1777036997960,673,0. Open Login,200,OK,Thread Group 1-63,true,673
1777036992116,6465,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1476
1777036988159,10388,1. Login TCExam,200,OK,Thread Group 1-15,true,9596
1777036997608,1028,0. Open Login,200,OK,Thread Group 1-88,true,1028
1777036992681,6043,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1169
1777036993089,5736,2. Soal Bergambar,200,OK,Thread Group 1-79,true,1519
1777036993888,4952,2. Soal Bergambar,200,OK,Thread Group 1-100,true,919
1777036987877,10967,1. Login TCExam,200,OK,Thread Group 1-98,true,9916
1777036986618,12238,1. Login TCExam,200,OK,Thread Group 1-27,true,11145
1777036993755,5172,2. Soal Bergambar,200,OK,Thread Group 1-81,true,1035
1777036987961,10995,1. Login TCExam,200,OK,Thread Group 1-9,true,10381
1777036988941,10026,1. Login TCExam,200,OK,Thread Group 1-93,true,8870
1777036988118,10949,1. Login TCExam,200,OK,Thread Group 1-19,true,9678
1777036988647,10579,1. Login TCExam,200,OK,Thread Group 1-30,true,9453
1777036998636,596,0. Open Login,200,OK,Thread Group 1-16,true,596
1777036992842,6431,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1782
1777036989476,9855,1. Login TCExam,200,OK,Thread Group 1-18,true,9168
1777036998841,742,0. Open Login,200,OK,Thread Group 1-100,true,742
1777036989634,10030,1. Login TCExam,200,OK,Thread Group 1-36,true,9063
1777036998825,927,0. Open Login,200,OK,Thread Group 1-79,true,927
1777036998928,927,0. Open Login,200,OK,Thread Group 1-81,true,927
1777036998724,1144,0. Open Login,200,OK,Thread Group 1-4,true,1144
1777036994321,5564,2. Soal Bergambar,200,OK,Thread Group 1-94,true,1984
1777036994137,5782,2. Soal Bergambar,200,OK,Thread Group 1-41,true,1621
1777036994268,5653,2. Soal Bergambar,200,OK,Thread Group 1-39,true,1813
1777036990152,9839,1. Login TCExam,200,OK,Thread Group 1-73,true,8756
1777036990606,9478,1. Login TCExam,200,OK,Thread Group 1-82,true,8581
1777036999273,944,0. Open Login,200,OK,Thread Group 1-26,true,944
1777036990700,9871,1. Login TCExam,200,OK,Thread Group 1-22,true,8777
1777036990252,10403,1. Login TCExam,200,OK,Thread Group 1-75,true,9552
1777036994992,5686,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1380
1777036999886,817,0. Open Login,200,OK,Thread Group 1-94,true,817
1777036999921,922,0. Open Login,200,OK,Thread Group 1-39,true,922
1777036991708,9155,1. Login TCExam,200,OK,Thread Group 1-74,true,8381
1777036995631,5308,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1389
1777036991343,9645,1. Login TCExam,200,OK,Thread Group 1-43,true,8691
1777036999919,1105,0. Open Login,200,OK,Thread Group 1-41,true,1105
1777036991610,9515,1. Login TCExam,200,OK,Thread Group 1-29,true,8441
1777036995325,5772,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1567
1777036995381,5986,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1624
1777036995784,5598,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1665
1777036991386,10015,1. Login TCExam,200,OK,Thread Group 1-53,true,8699
1777036991908,9501,1. Login TCExam,200,OK,Thread Group 1-25,true,8460
1777036996147,5353,2. Soal Bergambar,200,OK,Thread Group 1-51,true,1376
1777036991325,10179,1. Login TCExam,200,OK,Thread Group 1-54,true,9338
1777036991624,9989,1. Login TCExam,200,OK,Thread Group 1-3,true,9011
1777036995856,5820,2. Soal Bergambar,200,OK,Thread Group 1-48,true,1582
1777036996408,5276,2. Soal Bergambar,200,OK,Thread Group 1-71,true,1215
1777037000679,1050,0. Open Login,200,OK,Thread Group 1-20,true,1050
1777036996128,5638,2. Soal Bergambar,200,OK,Thread Group 1-45,true,1362
1777037000940,885,0. Open Login,200,OK,Thread Group 1-21,true,885
1777036991308,10545,1. Login TCExam,200,OK,Thread Group 1-86,true,9420
1777037001133,845,0. Open Login,200,OK,Thread Group 1-2,true,845
1777036992708,9307,1. Login TCExam,200,OK,Thread Group 1-61,true,8441
1777036991912,10180,1. Login TCExam,200,OK,Thread Group 1-78,true,9436
1777037001382,707,0. Open Login,200,OK,Thread Group 1-8,true,707
1777036996326,5735,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1311
1777036992460,9685,1. Login TCExam,200,OK,Thread Group 1-28,true,9046
1777037001500,700,0. Open Login,200,OK,Thread Group 1-51,true,700
1777037001367,870,0. Open Login,200,OK,Thread Group 1-12,true,870
1777036996893,5455,2. Soal Bergambar,200,OK,Thread Group 1-49,true,1054
1777037001677,701,0. Open Login,200,OK,Thread Group 1-48,true,701
1777036993089,9431,1. Login TCExam,200,OK,Thread Group 1-97,true,8562
1777037001684,927,0. Open Login,200,OK,Thread Group 1-71,true,927
1777036992366,10306,1. Login TCExam,200,OK,Thread Group 1-62,true,9350
1777037001767,933,0. Open Login,200,OK,Thread Group 1-45,true,933
1777036993089,9667,1. Login TCExam,200,OK,Thread Group 1-65,true,8744
1777036992902,9920,1. Login TCExam,200,OK,Thread Group 1-84,true,9161
1777036992665,10175,1. Login TCExam,200,OK,Thread Group 1-40,true,9158
1777036992194,10676,1. Login TCExam,200,OK,Thread Group 1-1,true,9708
1777036997651,5318,2. Soal Bergambar,200,OK,Thread Group 1-59,true,1118
1777037002348,752,0. Open Login,200,OK,Thread Group 1-49,true,752
1777036993717,9357,1. Login TCExam,200,OK,Thread Group 1-70,true,8720
1777036993959,9205,1. Login TCExam,200,OK,Thread Group 1-13,true,7945
1777037002101,1088,0. Open Login,200,OK,Thread Group 1-24,true,1088
1777036997977,5375,2. Soal Bergambar,200,OK,Thread Group 1-34,true,1754
1777037002969,470,0. Open Login,200,OK,Thread Group 1-59,true,470
1777036997668,5803,2. Soal Bergambar,200,OK,Thread Group 1-57,true,1592
1777036997720,5794,2. Soal Bergambar,200,OK,Thread Group 1-44,true,1257
1777036998445,5198,2. Soal Bergambar,200,OK,Thread Group 1-67,true,1180
1777036993773,9852,1. Login TCExam,200,OK,Thread Group 1-69,true,8894
1777036997832,5787,2. Soal Bergambar,200,OK,Thread Group 1-95,true,1379
1777036994166,9592,1. Login TCExam,200,OK,Thread Group 1-58,true,8777
1777036993689,10099,1. Login TCExam,200,OK,Thread Group 1-7,true,9026
1777036993430,10380,1. Login TCExam,200,OK,Thread Group 1-35,true,9578
1777036998020,5800,2. Soal Bergambar,200,OK,Thread Group 1-77,true,1379
1777036994277,9626,1. Login TCExam,200,OK,Thread Group 1-47,true,8810
1777036993505,10410,1. Login TCExam,200,OK,Thread Group 1-31,true,9283
1777036998365,5714,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1307
1777036998844,5260,2. Soal Bergambar,200,OK,Thread Group 1-98,true,1550
1777036998856,5277,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1023
1777037003352,782,0. Open Login,200,OK,Thread Group 1-34,true,782
1777036998636,5587,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1235
1777036994137,10199,1. Login TCExam,200,OK,Thread Group 1-60,true,9244
1777036994137,10202,1. Login TCExam,200,OK,Thread Group 1-42,true,9107
1777036994137,10332,1. Login TCExam,200,OK,Thread Group 1-87,true,9344
1777037003514,987,0. Open Login,200,OK,Thread Group 1-44,true,987
1777036994137,10461,1. Login TCExam,200,OK,Thread Group 1-37,true,9202
1777036994652,9943,1. Login TCExam,200,OK,Thread Group 1-6,true,8836
1777036998967,5664,2. Soal Bergambar,200,OK,Thread Group 1-93,true,1484
1777037003471,1174,0. Open Login,200,OK,Thread Group 1-57,true,1174
1777036994470,10206,1. Login TCExam,200,OK,Thread Group 1-38,true,8975
1777036998956,5724,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1729
1777037003645,1048,0. Open Login,200,OK,Thread Group 1-67,true,1048
1777036999134,5593,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1567
1777036994257,10487,1. Login TCExam,200,OK,Thread Group 1-33,true,9327
1777037003645,1158,0. Open Login,200,OK,Thread Group 1-95,true,1158
1777036999665,5164,2. Soal Bergambar,200,OK,Thread Group 1-36,true,1328
1777036999332,5544,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1534
1777036994972,9966,1. Login TCExam,200,OK,Thread Group 1-5,true,8688
1777037003820,1143,0. Open Login,200,OK,Thread Group 1-77,true,1143
1777036995667,9368,1. Login TCExam,200,OK,Thread Group 1-91,true,8295
1777036995631,9412,1. Login TCExam,200,OK,Thread Group 1-83,true,8357
1777036995631,9425,1. Login TCExam,200,OK,Thread Group 1-14,true,8226
1777037004121,992,0. Open Login,200,OK,Thread Group 1-98,true,992
1777037004121,1005,0. Open Login,200,OK,Thread Group 1-11,true,1005
1777036994885,10249,1. Login TCExam,200,OK,Thread Group 1-90,true,9200
1777036994509,10755,1. Login TCExam,200,OK,Thread Group 1-46,true,9623
1777036995490,9790,1. Login TCExam,200,OK,Thread Group 1-50,true,8713
1777036999991,5358,2. Soal Bergambar,200,OK,Thread Group 1-73,true,1240
1777037000132,5263,2. Soal Bergambar,200,OK,Thread Group 1-82,true,1579
1777037000619,4803,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1181
1777036995949,9551,1. Login TCExam,200,OK,Thread Group 1-96,true,8471
1777037004134,1380,0. Open Login,200,OK,Thread Group 1-27,true,1380
1777036995631,9890,1. Login TCExam,200,OK,Thread Group 1-23,true,8576
1777037000656,4873,2. Soal Bergambar,200,OK,Thread Group 1-75,true,1200
1777036999227,6329,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1771
1777036995683,9956,1. Login TCExam,200,OK,Thread Group 1-66,true,8826
1777037004223,1500,0. Open Login,200,OK,Thread Group 1-15,true,1500
