timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778856338354,7446,05 execTestLoop,200,OK,Thread Group 1-660,text,true,,12862,1562,130,130,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7068,0,0
1778856338273,7608,05 execTestLoop,200,OK,Thread Group 1-675,text,true,,12873,1583,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7349,0,0
1778856334094,11859,08 forceTerminateTest,200,OK,Thread Group 1-595,text,true,,11805,1467,131,131,http://192.168.27.1/tcexam/public/code/index.php,5118,0,0
1778856334094,5118,08 forceTerminateTest-0,302,Found,Thread Group 1-595,text,true,,724,1231,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,5118,0,0
1778856339212,6741,08 forceTerminateTest-1,200,OK,Thread Group 1-595,text,true,,11081,236,131,131,http://192.168.27.1/tcexam/public/code/index.php,6225,0,0
1778856339311,6750,09 showTestList,200,OK,Thread Group 1-586,text,true,,11081,400,131,131,http://192.168.27.1/tcexam/public/code/index.php,6517,0,0
1778856338185,7914,05 execTestLoop,200,OK,Thread Group 1-633,text,true,,12936,1562,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7130,0,0
1778856338789,7366,05 execTestLoop,200,OK,Thread Group 1-651,text,true,,12865,1614,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7021,0,0
1778856339101,7173,05 execTestLoop,200,OK,Thread Group 1-637,text,true,,12854,1601,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6706,0,0
1778856339470,6863,05 execTestLoop,200,OK,Thread Group 1-668,text,true,,12862,1588,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6408,0,0
1778856339555,6788,02 getTestID,200,OK,Thread Group 1-695,text,true,,11168,400,131,131,http://192.168.27.1/tcexam/public/code/index.php,6464,0,0
1778856338573,7815,05 execTestLoop,200,OK,Thread Group 1-638,text,true,,12937,1601,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7377,0,0
1778856334644,11757,01 doLogin,200,OK,Thread Group 1-701,text,true,,12132,1154,131,131,http://192.168.27.1/tcexam/public/code/index.php,4965,0,0
1778856334644,4965,01 doLogin-0,302,Found,Thread Group 1-701,text,true,,964,918,131,131,http://192.168.27.1/tcexam/public/code/index.php,4965,0,0
1778856339609,6792,01 doLogin-1,200,OK,Thread Group 1-701,text,true,,11168,236,131,131,http://192.168.27.1/tcexam/public/code/index.php,6315,0,0
1778856339727,6801,05 execTestLoop,200,OK,Thread Group 1-662,text,true,,12862,1601,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6637,0,1
1778856338510,8024,05 execTestLoop,200,OK,Thread Group 1-644,text,true,,12939,1523,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7862,0,0
1778856338536,8005,05 execTestLoop,200,OK,Thread Group 1-642,text,true,,12856,1484,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7647,0,0
1778856338632,7941,05 execTestLoop,200,OK,Thread Group 1-653,text,true,,12943,1497,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7553,0,0
1778856332800,14116,04 execTest,200,OK,Thread Group 1-683,text,true,,12890,409,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=14,13708,0,0
1778856339127,7806,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-609,text,true,,12940,1519,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7430,0,0
1778856339665,7357,02 getTestID,200,OK,Thread Group 1-696,text,true,,11168,388,131,131,http://192.168.27.1/tcexam/public/code/index.php,6997,0,0
1778856340161,7019,09 showTestList,200,OK,Thread Group 1-588,text,true,,11081,402,131,131,http://192.168.27.1/tcexam/public/code/index.php,6685,0,0
1778856339359,7804,05 execTestLoop,200,OK,Thread Group 1-663,text,true,,12867,1588,131,131,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7390,0,1
1778856340276,7105,07 terminateTest,200,OK,Thread Group 1-601,text,true,,6492,1692,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7105,0,0
1778856335406,12140,08 forceTerminateTest,200,OK,Thread Group 1-592,text,true,,11805,1517,132,132,http://192.168.27.1/tcexam/public/code/index.php,5358,0,0
1778856335406,5358,08 forceTerminateTest-0,302,Found,Thread Group 1-592,text,true,,724,1281,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,5358,0,0
1778856340764,6782,08 forceTerminateTest-1,200,OK,Thread Group 1-592,text,true,,11081,236,132,132,http://192.168.27.1/tcexam/public/code/index.php,6456,0,0
1778856333232,14318,04 execTest,200,OK,Thread Group 1-682,text,true,,12885,421,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=17,14009,0,0
1778856340006,7552,05 execTestLoop,200,OK,Thread Group 1-627,text,true,,12857,1510,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7236,0,1
1778856340141,7569,05 execTestLoop,200,OK,Thread Group 1-628,text,true,,12935,1614,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7393,0,0
1778856343027,4710,00 getLoginPage,200,OK,Thread Group 1-710,text,true,,9201,457,132,132,http://192.168.27.1/tcexam/public/code/,5,0,0
1778856343027,5,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-710,text,true,,623,296,132,132,http://192.168.27.1/tcexam/public/code,5,0,0
1778856343032,4705,00 getLoginPage-1,200,OK,Thread Group 1-710,text,true,,8578,161,132,132,http://192.168.27.1/tcexam/public/code/,4705,0,0
1778856340035,7723,05 execTestLoop,200,OK,Thread Group 1-630,text,true,,12859,1536,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7230,0,0
1778856343188,4572,10 doLogout,200,OK,Thread Group 1-587,text,true,,872,399,132,132,http://192.168.27.1/tcexam/public/code/tce_logout.php,4572,0,0
1778856336520,11258,01 doLogin,200,OK,Thread Group 1-702,text,true,,12138,1216,132,132,http://192.168.27.1/tcexam/public/code/index.php,4714,0,0
1778856336520,4714,01 doLogin-0,302,Found,Thread Group 1-702,text,true,,964,980,132,132,http://192.168.27.1/tcexam/public/code/index.php,4714,0,0
1778856341234,6544,01 doLogin-1,200,OK,Thread Group 1-702,text,true,,11174,236,132,132,http://192.168.27.1/tcexam/public/code/index.php,6251,0,0
1778856337631,10182,01 doLogin,200,OK,Thread Group 1-703,text,true,,12132,1217,132,132,http://192.168.27.1/tcexam/public/code/index.php,3858,0,0
1778856337631,3858,01 doLogin-0,302,Found,Thread Group 1-703,text,true,,964,981,132,132,http://192.168.27.1/tcexam/public/code/index.php,3858,0,0
1778856341489,6324,01 doLogin-1,200,OK,Thread Group 1-703,text,true,,11168,236,132,132,http://192.168.27.1/tcexam/public/code/index.php,5938,0,0
1778856340703,7291,05 execTestLoop,200,OK,Thread Group 1-624,text,true,,12850,1497,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6885,0,0
1778856339750,8267,05 execTestLoop,200,OK,Thread Group 1-656,text,true,,12950,1549,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7622,0,0
1778856340183,7876,05 execTestLoop,200,OK,Thread Group 1-652,text,true,,12858,1601,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7751,0,0
1778856340358,7881,05 execTestLoop,200,OK,Thread Group 1-629,text,true,,12935,1484,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7374,0,0
1778856341621,6638,07 terminateTest,200,OK,Thread Group 1-600,text,true,,6490,1706,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6638,0,0
1778856341090,7233,05 execTestLoop,200,OK,Thread Group 1-669,text,true,,12953,1588,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6578,0,0
1778856340785,7711,05 execTestLoop,200,OK,Thread Group 1-618,text,true,,12864,1575,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7279,0,0
1778856341593,6958,05 execTestLoop,200,OK,Thread Group 1-625,text,true,,12934,1523,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6472,0,1
1778856340792,7833,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-607,text,true,,12859,1610,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7031,0,0
1778856341527,7202,05 execTestLoop,200,OK,Thread Group 1-616,text,true,,12861,1614,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6699,0,0
1778856344039,4955,00 getLoginPage,200,OK,Thread Group 1-711,text,true,,9201,443,133,133,http://192.168.27.1/tcexam/public/code/,5,0,1
1778856344039,5,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-711,text,true,,623,282,133,133,http://192.168.27.1/tcexam/public/code,5,0,1
1778856344044,4950,00 getLoginPage-1,200,OK,Thread Group 1-711,text,true,,8578,161,133,133,http://192.168.27.1/tcexam/public/code/,4949,0,0
1778856341557,7523,05 execTestLoop,200,OK,Thread Group 1-670,text,true,,12869,1536,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7064,0,0
1778856341886,7359,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-606,text,true,,12857,1584,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6868,0,0
1778856341306,8003,05 execTestLoop,200,OK,Thread Group 1-639,text,true,,12937,1497,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7638,0,0
1778856341562,7800,05 execTestLoop,200,OK,Thread Group 1-648,text,true,,12856,1614,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7416,0,0
1778856343450,5939,03 showTestInfo,200,OK,Thread Group 1-693,text,true,,9585,403,133,133,http://192.168.27.1/tcexam/public/code/tce_test_start.php?testid=16,5707,0,0
1778856341603,7796,05 execTestLoop,200,OK,Thread Group 1-636,text,true,,12860,1614,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7506,0,0
1778856344548,4887,10 doLogout,200,OK,Thread Group 1-584,text,true,,872,403,133,133,http://192.168.27.1/tcexam/public/code/tce_logout.php,4887,0,0
1778856342326,7175,02 getTestID,200,OK,Thread Group 1-697,text,true,,11168,384,133,133,http://192.168.27.1/tcexam/public/code/index.php,6741,0,0
1778856341832,7913,05 execTestLoop,200,OK,Thread Group 1-622,text,true,,12866,1562,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7407,0,0
1778856342036,7734,05 execTestLoop,200,OK,Thread Group 1-617,text,true,,12861,1497,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7055,0,1
1778856342382,7431,05 execTestLoop,200,OK,Thread Group 1-658,text,true,,12862,1536,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7112,0,0
1778856345015,4998,11 getLoginPage,200,OK,Thread Group 1-583,text,true,,9163,571,133,133,http://192.168.27.1/tcexam/public/code/,6,0,1
1778856345015,6,11 getLoginPage-0,301,Moved Permanently,Thread Group 1-583,text,true,,585,369,133,133,http://192.168.27.1/tcexam/public/code,6,0,1
1778856345021,4992,11 getLoginPage-1,200,OK,Thread Group 1-583,text,true,,8578,202,133,133,http://192.168.27.1/tcexam/public/code/,4992,0,0
1778856342858,7171,07 terminateTest,200,OK,Thread Group 1-599,text,true,,6492,1594,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7171,0,0
1778856334724,15313,04 execTest,200,OK,Thread Group 1-681,text,true,,12968,413,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=17,14631,0,0
1778856342178,7888,05 execTestLoop,200,OK,Thread Group 1-671,text,true,,12864,1614,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7556,0,0
1778856337774,12350,08 forceTerminateTest,200,OK,Thread Group 1-594,text,true,,11812,1457,132,132,http://192.168.27.1/tcexam/public/code/index.php,4958,0,0
1778856337774,4958,08 forceTerminateTest-0,302,Found,Thread Group 1-594,text,true,,724,1221,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,4958,0,0
1778856342731,7393,08 forceTerminateTest-1,200,OK,Thread Group 1-594,text,true,,11088,236,132,132,http://192.168.27.1/tcexam/public/code/index.php,7043,0,0
1778856337436,12726,04 execTest,200,OK,Thread Group 1-684,text,true,,12885,415,132,132,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=17,12313,0,0
1778856345780,4485,00 getLoginPage,200,OK,Thread Group 1-712,text,true,,9201,463,132,132,http://192.168.27.1/tcexam/public/code/,6,0,1
1778856345780,6,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-712,text,true,,623,302,132,132,http://192.168.27.1/tcexam/public/code,6,0,1
1778856345786,4479,00 getLoginPage-1,200,OK,Thread Group 1-712,text,true,,8578,161,132,132,http://192.168.27.1/tcexam/public/code/,4478,0,0
1778856342693,7753,05 execTestLoop,200,OK,Thread Group 1-678,text,true,,12866,1492,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7351,0,0
1778856341989,8594,05 execTestLoop,200,OK,Thread Group 1-631,text,true,,12854,1614,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,8034,0,0
1778856341820,8811,05 execTestLoop,200,OK,Thread Group 1-645,text,true,,12939,1549,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,8059,0,0
1778856342619,8048,05 execTestLoop,200,OK,Thread Group 1-664,text,true,,12862,1562,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7467,0,1
1778856342683,8048,05 execTestLoop,200,OK,Thread Group 1-659,text,true,,12865,1562,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7704,0,0
1778856342570,8169,05 execTestLoop,200,OK,Thread Group 1-646,text,true,,12855,1614,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7676,0,0
1778856343039,7730,05 execTestLoop,200,OK,Thread Group 1-655,text,true,,12865,1549,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7347,0,0
1778856342914,7874,05 execTestLoop,200,OK,Thread Group 1-654,text,true,,12858,1562,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7478,0,0
1778856343703,7288,09 showTestList,200,OK,Thread Group 1-591,text,true,,11080,384,133,133,http://192.168.27.1/tcexam/public/code/index.php,7034,0,0
1778856346134,4867,10 doLogout,200,OK,Thread Group 1-585,text,true,,872,399,133,133,http://192.168.27.1/tcexam/public/code/tce_logout.php,4867,0,1
1778856343115,7913,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-610,text,true,,12859,1571,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7560,0,0
1778856343221,7900,09 showTestList,200,OK,Thread Group 1-593,text,true,,11081,390,133,133,http://192.168.27.1/tcexam/public/code/index.php,7668,0,0
1778856343177,8069,05 execTestLoop,200,OK,Thread Group 1-647,text,true,,12858,1523,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7816,0,0
1778856343318,7944,07 terminateTest,200,OK,Thread Group 1-602,text,true,,6489,1664,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7944,0,0
1778856343150,8151,05 execTestLoop,200,OK,Thread Group 1-632,text,true,,12859,1588,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7837,0,0
1778856343024,8282,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-608,text,true,,12857,1480,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7535,0,0
1778856345210,6103,03 showTestInfo,200,OK,Thread Group 1-694,text,true,,9585,423,133,133,http://192.168.27.1/tcexam/public/code/tce_test_start.php?testid=17,5613,0,0
1778856338753,12583,08 forceTerminateTest,200,OK,Thread Group 1-596,text,true,,11812,1537,133,133,http://192.168.27.1/tcexam/public/code/index.php,5146,0,0
1778856338753,5146,08 forceTerminateTest-0,302,Found,Thread Group 1-596,text,true,,724,1301,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,5146,0,0
1778856343898,7438,08 forceTerminateTest-1,200,OK,Thread Group 1-596,text,true,,11088,236,133,133,http://192.168.27.1/tcexam/public/code/index.php,6984,0,0
1778856338366,12990,04 execTest,200,OK,Thread Group 1-685,text,true,,12968,421,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php?testid=14,12637,0,0
1778856343508,7860,09 showTestList,200,OK,Thread Group 1-589,text,true,,11081,396,133,133,http://192.168.27.1/tcexam/public/code/index.php,7612,0,0
1778856343225,8256,05 execTestLoop,200,OK,Thread Group 1-676,text,true,,12866,1479,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7941,0,0
1778856343412,8117,05 execTestLoop,200,OK,Thread Group 1-677,text,true,,12871,1609,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7865,0,0
1778856344743,6831,07 terminateTest,200,OK,Thread Group 1-605,text,true,,6490,1692,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,6831,0,0
1778856347413,4162,10 doLogout,200,OK,Thread Group 1-586,text,true,,872,397,133,133,http://192.168.27.1/tcexam/public/code/tce_logout.php,4162,0,0
1778856339122,12493,08 forceTerminateTest,200,OK,Thread Group 1-597,text,true,,11805,1517,133,133,http://192.168.27.1/tcexam/public/code/index.php,5245,0,0
1778856339122,5245,08 forceTerminateTest-0,302,Found,Thread Group 1-597,text,true,,724,1281,133,133,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,5245,0,0
1778856344366,7249,08 forceTerminateTest-1,200,OK,Thread Group 1-597,text,true,,11081,236,133,133,http://192.168.27.1/tcexam/public/code/index.php,6776,0,0
1778856343922,7922,06 execTestLastQuestionConfirmation,200,OK,Thread Group 1-612,text,true,,12857,1480,134,134,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7269,0,0
1778856343704,8178,05 execTestLoop,200,OK,Thread Group 1-619,text,true,,12942,1614,134,134,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7787,0,0
1778856343697,8288,05 execTestLoop,200,OK,Thread Group 1-640,text,true,,12854,1562,134,134,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7593,0,0
1778856343431,8702,05 execTestLoop,200,OK,Thread Group 1-641,text,true,,12859,1536,134,134,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,8303,0,0
1778856344028,8110,05 execTestLoop,200,OK,Thread Group 1-672,text,true,,12864,1575,134,134,http://192.168.27.1/tcexam/public/code/tce_test_execute.php,7685,0,0
1778856339393,12799,01 doLogin,200,OK,Thread Group 1-704,text,true,,12132,1203,134,134,http://192.168.27.1/tcexam/public/code/index.php,4523,0,0
1778856339393,4523,01 doLogin-0,302,Found,Thread Group 1-704,text,true,,964,967,134,134,http://192.168.27.1/tcexam/public/code/index.php,4523,0,0
1778856343915,8277,01 doLogin-1,200,OK,Thread Group 1-704,text,true,,11168,236,134,134,http://192.168.27.1/tcexam/public/code/index.php,7807,0,0
1778856347484,4812,00 getLoginPage,200,OK,Thread Group 1-713,text,true,,9201,443,134,134,http://192.168.27.1/tcexam/public/code/,7,0,1
1778856347484,7,00 getLoginPage-0,301,Moved Permanently,Thread Group 1-713,text,true,,623,282,134,134,http://192.168.27.1/tcexam/public/code,7,0,1
1778856347491,4805,00 getLoginPage-1,200,OK,Thread Group 1-713,text,true,,8578,161,134,134,http://192.168.27.1/tcexam/public/code/,4804,0,0
